"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Tomas Fleischmann","FLA/ANA","F","Act","ANA 2<br/>@ARI 1 F","46","6","11","17","7","8","95","1","0","43","13"
"F","Taylor Hall","EDM","F","Act","EDM 5<br/>@VAN 6 F","40","10","18","28","-8","32","118","5","0","58","27"
"F","Alex Killorn","TBL","F","Act","BOS 2<br/>@TBL 3 F","44","7","16","23","6","22","72","3","0","38","14"
"F","Mikko Koivu","MIN","F","Act","MIN 2<br/>@STL 4 F","67","9","30","39","-2","36","157","13","0","33","33"
"F","Nikolay Kulemin","NYI","F","Act","CBJ 5<br/>@NYI 4 F","71","12","13","25","-3","21","98","0","4","109","52"
"F","Ryan Nugent-Hopkins","EDM","F","Act","EDM 5<br/>@VAN 6 F","65","18","28","46","-13","19","159","13","1","81","35"
"F","Alex Ovechkin","WSH","F","Act","NYR 4<br/>@WSH 2 F","69","45","26","71","12","46","339","30","0","219","30"
"F","Mason Raymond","CGY","F","Act","CGY 1<br/>@WPG 5 F","4","0","2","2","-2","0","9","0","0","0","0"
"F","Mike Ribeiro","NSH","F","Act","NSH 1<br/>@DAL 4 F","8","1","1","2","-1","4","6","0","0","5","3"
"F","Antoine Roussel","DAL","F","Act","NSH 1<br/>@DAL 4 F","68","12","12","24","-16","126","95","3","0","94","63"
"F","Tuomo Ruutu","NJD","F","Act","NJD 2<br/>@FLA 3 F","49","4","4","8","-4","18","48","0","0","107","18"
"F","Carl Soderberg","BOS","F","Act","BOS 2<br/>@TBL 3 F","23","0","5","5","-1","8","42","0","0","25","10"
"D","Zdeno Chara","BOS","D","Act","BOS 2<br/>@TBL 3 F","6","2","0","2","-3","0","10","1","0","10","7"
"D","Victor Hedman","TBL","D","Act","BOS 2<br/>@TBL 3 F","49","9","24","33","11","34","93","9","0","41","90"
"D","Brayden McNabb","LAK","D","Act","SJS 1<br/>@LAK 4 F","34","1","10","11","3","14","42","3","0","86","23"
"D","Alex Petrovic","FLA","D","Act","NJD 2<br/>@FLA 3 F","11","0","0","0","-3","4","12","0","0","18","7"
"D","Dalton Prout","CBJ","D","Act","CBJ 5<br/>@NYI 4 F","49","0","6","6","-17","66","51","0","0","129","67"
"D","Marco Scandella","MIN","D","Act","MIN 2<br/>@STL 4 F","51","8","11","19","4","52","95","4","1","68","81"
"F","Alexander Semin","CAR","F","Res","DET 2<br/>@CAR 0 F","42","4","10","14","-14","28","69","4","0","22","14"
"F","Chris Tierney","SJS","F","Res","SJS 1<br/>@LAK 4 F","8","0","1","1","-3","0","11","0","0","2","3"
"F","Michael Latta","WSH","F","IR","NYR 4<br/>@WSH 2 F","19","0","3","3","2","19","6","0","0","30","7"
"F","Nathan MacKinnon","COL","F","IR","CHI 2<br/>@COL 3 F","64","14","24","38","-7","34","192","7","0","43","41"
"F","Jarret Stoll","LAK","F","IR","SJS 1<br/>@LAK 4 F","63","5","9","14","4","56","73","4","2","146","48"
"D","Nikita Nikitin","EDM","D","IR","EDM 5<br/>@VAN 6 F","29","2","5","7","-7","12","56","2","0","16","34"
"D","Lubomir Visnovsky","NYI","D","IR","CBJ 5<br/>@NYI 4 F","45","3","11","14","-3","6","71","3","0","32","53"
"F","Miro Aaltonen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Baun","CHI","F","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Teddy Blueger","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","William Carrier","BUF","F","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Peter Cehlarik","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Warren Foegele","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Jevpalovs","PHI/SJS","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Kadeykin","DET","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Keranen","MIN","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ilya Kovalchuk","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrei Loktionov","CAR","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan MacInnis","ARI","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andreas Martinsen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jay McClement","CAR","F","Min","DET 2<br/>@CAR 0 F","22","5","5","10","3","0","20","0","0","24","14"
"F","Ivan Nikolishin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter Smith","CGY","F","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Sebastian Aho","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nate Guenin","COL","D","Min","CHI 2<br/>@COL 3 F","25","1","7","8","4","12","17","0","0","33","62"
"D","Joey Laleggia","EDM","D","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Samuel Morin","PHI","D","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kristian Nakyva","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Casey Nelson","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ahti Oksanen","NYR","D","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Palmquist","MIN","D","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Otso Rantakari","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joakim Ryan","SJS","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Tennyson","SJS","D","Min","SJS 1<br/>@LAK 4 F","7","0","1","1","-3","8","11","1","0","17","6"
"D","Dalton Thrower","MTL","D","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Taylor Beck","NSH","F","-","NSH 1<br/>@DAL 4 F","23","1","3","4","-3","8","32","0","0","21","10"
"F","Alex Burmistrov","WPG","F","-","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin Campbell","DET","F","-","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Colby Cave","BOS","F","-","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Samuel Henley","COL","F","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavel Jenys","MIN","F","-","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Evgeny Kuznetsov","WSH","F","-","NYR 4<br/>@WSH 2 F","38","4","11","15","6","12","56","7","0","12","4"
"F","Jean-Paul LaFontaine","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ross Mauermann","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris McCarthy","NYR","F","-","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Hampus Melen","DET","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Steve Moses","NSH","F","-","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kael Mouillierat","NYI","F","-","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Perlini","ARI","F","-","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Santorelli","TOR/NSH","F","-","NSH 1<br/>@DAL 4 F","46","9","17","26","7","6","77","2","2","42","21"
"F","Vladimir Tkachev","EDM","F","-","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Julius Vahatalo","DET","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakub Vrana","WSH","F","-","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nail Yakupov","EDM","F","-","EDM 5<br/>@VAN 6 F","26","3","4","7","-10","2","55","1","0","32","6"
"D","Sena Acolatse","CGY","D","-","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Lukas Bengtsson","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Braydon Coburn","PHI/TBL","D","-","BOS 2<br/>@TBL 3 F","20","0","2","2","-4","6","24","0","0","26","32"
"D","Kyle Cumiskey","CHI","D","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevin Czuczman","NYI","D","-","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Gaunce","DAL","D","-","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Eric Gelinas","NJD","D","-","NJD 2<br/>@FLA 3 F","32","3","5","8","3","20","62","3","0","34","22"
"D","Guillaume Gelinas","MIN","D","-","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joonas Lyytinen","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Murphy","ARI","D","-","ANA 2<br/>@ARI 1 F","46","3","2","5","-14","26","43","0","0","82","92"
"D","Jordan Oesterle","EDM","D","-","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joni Pitkanen","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luca Sbisa","VAN","D","-","EDM 5<br/>@VAN 6 F","12","2","1","3","-1","8","9","0","0","22","18"
"D","Frederic St-Denis","CBJ","D","-","CBJ 5<br/>@NYI 4 F","1","0","0","0","0","0","0","0","0","0","0"
"D","Karl Stollery","COL/SJS","D","-","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Viktor Svedberg","CHI","D","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,322","203","338","541","-70","773","2,425","119","10","1,801","1,060"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Frederik Andersen","ANA","G","Act","ANA 2<br/>@ARI 1 F","12","7","2.39","286",".914","2","0","0","1","1","0","0"
"G","John Gibson","ANA","G","Res","ANA 2<br/>@ARI 1 F","12","8","2.58","338",".916","0","0","0","0","0","0","0"
"G","Alex Stalock","SJS","G","Res","SJS 1<br/>@LAK 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","J-F Berube","LAK","G","Min","SJS 1<br/>@LAK 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Josh Harding","MIN","G","Min","MIN 2<br/>@STL 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Eetu Laurikainen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marek Mazanec","NSH","G","Min","NSH 1<br/>@DAL 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Antti Raanta","CHI","G","Min","CHI 2<br/>@COL 3 F","7","5","1.56","215",".951","1","0","0","0","0","0","0"
"G","Juuse Saros","NSH","G","Min","NSH 1<br/>@DAL 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Anthony Stolarz","PHI","G","Min","OTT 3<br/>@PHI 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Scott Darling","CHI","G","-","CHI 2<br/>@COL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marc-Andre Fleury","PIT","G","-","PIT 2<br/>@BUF 0 F","9","7","1.89","230",".931","3","0","0","1","1","1","0"
"G","Jonas Johansson","TBL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ryan Miller","VAN","G","-","EDM 5<br/>@VAN 6 F","18","11","2.33","480",".920","2","0","0","0","0","0","0"
"G","Cam Talbot","NYR","G","-","NYR 4<br/>@WSH 2 F","17","9","2.70","440",".911","1","0","0","0","0","0","0"
"G","Clay Witt","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","75","47","2.33","1,989",".921","9","0","0","2","2","1","0"
