"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","David Jones","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Maletta","CBJ","F","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Travis Moen","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Musil","STL","F","Min","COL 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Markus Nurmi","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Rinaldo","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Eetu Tuulola","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Whitney","COL/ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Stu Bickel","ANA","D","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Chad Billins","VAN","D","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jesse Graham","NYI","D","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan Labbe","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Larsson","ANA","D","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mikko Lehtonen","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Mantha","NYR/EDM","D","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Trotman","LAK","D","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniel Walcott","TBL","D","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Chipchura","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Dowell","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Kassian","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Palmieri","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zack Phillips","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chad Rau","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Derek Roy","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bryce Van Brabant","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","James Wright","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Yip","ANA","F","-","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Anton Babchuk","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Carkner","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brian Connelly","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Steve Eminger","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jordan Leopold","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mike Lundin","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","806","152","221","373","2","357","1,434","80","2","786","548"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Darcy Kuemper","MIN","G","Act","","13","6",".00","400",".000","0","4","0","1","1","0","0"
"G","Reto Berra","FLA","G","Res","FLA 2<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexandar Georgiev","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","C.J. Motte","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joni Ortio","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kent Patterson","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","13","6","999963.00","400",".000","0","4","0","1","1","0","0"
