"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Artem Anisimov","CHI","F","Act","","58","21","21","42","9","30","99","8","0","18","25"
"F","Sven Baertschi","VAN","F","Act","VAN 2<br/>@EDM 5 F","51","14","14","28","0","4","90","5","0","39","19"
"F","Kyle Brodziak","STL","F","Act","COL 2<br/>@STL 3 F","49","6","4","10","-1","27","41","0","0","41","29"
"F","Christian Dvorak","ARI","F","Act","","59","10","12","22","6","18","61","2","0","55","41"
"F","Cody Eakin","DAL","F","Act","","41","3","7","10","-8","41","54","2","0","46","24"
"F","Matt Hendricks","EDM","F","Act","VAN 2<br/>@EDM 5 F","31","3","2","5","-4","18","31","0","0","57","26"
"F","Jiri Hudler","DAL","F","Act","","28","3","7","10","-3","4","20","1","0","9","3"
"F","Phil Kessel","PIT","F","Act","PIT 2<br/>@NYR 3 F","58","18","35","53","2","16","155","23","0","9","12"
"F","Josh Leivo","TOR","F","Act","CBJ 3<br/>@TOR 2 F","7","0","6","6","-1","2","16","1","0","3","4"
"F","Brandon Pirri","NYR","F","Act","PIT 2<br/>@NYR 3 F","42","6","7","13","-6","17","66","7","0","25","12"
"F","Brandon Sutter","VAN","F","Act","VAN 2<br/>@EDM 5 F","59","13","13","26","-16","8","116","6","0","56","39"
"F","Tomas Tatar","DET","F","Act","NJD 1<br/>@DET 4 F","57","13","14","27","-8","20","111","1","0","65","18"
"D","Robert Bortuzzo","STL","D","Act","COL 2<br/>@STL 3 F","20","1","2","3","7","9","28","0","0","38","30"
"D","Cam Fowler","ANA","D","Act","LAK 3<br/>@ANA 4 F","63","10","20","30","-3","18","145","11","2","25","105"
"D","Stephen Johns","DAL","D","Act","","47","4","4","8","-6","25","70","0","0","126","93"
"D","Colton Parayko","STL","D","Act","COL 2<br/>@STL 3 F","61","4","23","27","-4","16","147","10","0","59","89"
"D","Jacob Trouba","WPG","D","Act","","46","6","18","24","6","45","122","1","1","86","90"
"D","Keith Yandle","FLA","D","Act","FLA 2<br/>@WSH 0 F","61","3","29","32","-6","24","139","13","1","18","56"
"F","Ryan OReilly","BUF","F","Res","BUF 2<br/>@TBL 4 F","51","15","25","40","4","10","145","18","1","11","30"
"F","James van Riemsdyk","TOR","F","Res","CBJ 3<br/>@TOR 2 F","61","17","29","46","-8","25","179","15","0","51","25"
"D","Michael Stone","ARI/CGY","D","Res","","51","1","10","11","-1","16","65","5","0","105","110"
"F","Andy Andreoff","LAK","F","Min","LAK 3<br/>@ANA 4 F","18","0","0","0","-5","26","10","0","0","35","4"
"F","Riley Barber","WSH","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Bastian","NJD","F","Min","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Troy Bourke","COL","F","Min","COL 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Bozon","FLA","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Brickley","CAR","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Brown","NYR","F","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chad Butcher","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Dalpe","MIN/CBJ","F","Min","CBJ 3<br/>@TOR 2 F","6","1","0","1","0","9","6","0","0","3","3"
"F","Brandon DeFazio","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Denham","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jesse Gabrielle","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Henrik Haapala","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Roman Horak","EDM","F","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Jones","ANA","F","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Axel Jonsson-Fjallby","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jujhar Khaira","EDM","F","Min","VAN 2<br/>@EDM 5 F","3","0","0","0","0","0","4","0","0","6","2"
"F","Ryan Kujawinski","NJD","F","Min","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Lynch","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Greg McKegg","FLA/TBL","F","Min","BUF 2<br/>@TBL 4 F","24","2","2","4","-5","6","21","0","0","23","7"
"F","Nick Paul","OTT","F","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Pollock","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Porter","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sebastian Repo","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kerby Rychel","TOR","F","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Devin Setoguchi","LAK","F","Min","LAK 3<br/>@ANA 4 F","39","4","7","11","-6","14","55","1","0","49","8"
"D","Mark Alt","PHI","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Bailen","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Troy Donnay","NYR","D","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Casey Fitzgerald","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Grzelcyk","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Harpur","OTT","D","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Julius Honka","DAL","D","Min","","6","0","3","3","-6","2","17","1","0","2","4"
"D","Carl Neill","VAN","D","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
