"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Luke Tuch","MTL","F","Min","@OTT<br/>Sat 7:00PM","","","","","","","","","","",""
"F","Ryan Tverberg","TOR","F","Min","@FLA<br/>Sat 7:00PM","","","","","","","","","","",""
"F","Tyler Weiss","COL","F","Min","","","","","","","","","","","",""
"D","Drew Bavaro","(N/A)","D","Min","","","","","","","","","","","",""
"D","Michael Callahan","ARI","D","Min","STL<br/>Sat 10:00PM","","","","","","","","","","",""
"D","Lukas Cormier","VGK","D","Min","","","","","","","","","","","",""
"D","Derek Forbort","BOS","D","Min","NYR<br/>Sat 3:00PM","47","1","4","5","-2","23","36","0","0","88","60"
"D","Thomas Harley","DAL","D","Min","SEA<br/>Sat 8:00PM","11","0","1","1","-6","2","18","0","0","15","12"
"D","Jackson LaCombe","ANA","D","Min","@LAK<br/>Sat 10:30PM","","","","","","","","","","",""
"D","Max Lajoie","CAR","D","Min","@NJD<br/>Sat 12:30PM","","","","","","","","","","",""
"D","Gannon Laroque","SJS","D","Min","CHI<br/>Sat 8:00PM","","","","","","","","","","",""
"D","Ryan Mast","(N/A)","D","Min","","","","","","","","","","","",""
"D","Jack Peart","MIN","D","Min","","","","","","","","","","","",""
"D","Nathan Staios","(N/A)","D","Min","","","","","","","","","","","",""
"D","Jakob Stenqvist","DAL","D","Min","SEA<br/>Sat 8:00PM","","","","","","","","","","",""
"D","Colin Swoyer","PIT","D","Min","@DET<br/>Sat 12:30PM","","","","","","","","","","",""
"F","Brandon Tanev","SEA","F","-","@DAL<br/>Sat 8:00PM","30","9","6","15","4","13","51","2","1","98","22"
"F","Nathan Walker","STL","F","-","@ARI<br/>Sat 10:00PM","4","0","0","0","1","0","2","0","0","10","3"
"F","Blake Wheeler","WPG","F","-","","2","0","1","1","0","4","3","0","0","2","1"
"D","Chris Wideman","MTL","D","-","@OTT<br/>Sat 7:00PM","5","1","0","1","1","6","7","0","0","4","2"
"Totals","","","","","","1","384","243","431","674","-43","709","2","709","123","22","1","783","1","093"

"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","W-G","GP","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jacob Markstrom","CGY","G","Act","VAN<br/>Sat 10:00PM","26","43","2.11","1","145",".927","8","10","0","2","2","0","1"
"G","Jake Oettinger","DAL","G","Res","SEA<br/>Sat 8:00PM","17","29","2.67","772",".914","1","0","0","0","0","0","0"
"G","Gage Alexander","ANA","G","Min","@LAK<br/>Sat 10:30PM","0","","","","","","","","","","",""
"G","Brandon Bussi","BOS","G","Min","NYR<br/>Sat 3:00PM","0","","","","","","","","","","",""
"G","Ryan Fanti","EDM","G","Min","","0","","","","","","","","","","",""
"G","Magnus Hellberg","DET","G","Min","PIT<br/>Sat 12:30PM","0","","","","","","","","","","",""
"G","Jack Lafontaine","CAR","G","Min","@NJD<br/>Sat 12:30PM","0","","","","","","","","","","",""
"G","Remi Poirier","DAL","G","Min","SEA<br/>Sat 8:00PM","0","","","","","","","","","","",""
"G","Oskari Salminen","(N/A)","G","Min","","0","","","","","","","","","","",""
"G","Jon Gillies","NJD","G","-","CAR<br/>Sat 12:30PM","1","6","2.50","174",".926","0","0","0","0","0","0","0"
"G","Anton Khudobin","DAL","G","-","SEA<br/>Sat 8:00PM","1","4","3.41","78",".876","0","0","0","0","0","0","0"
"G","Maxime Lagace","TBL","G","-","NSH<br/>Sat 7:00PM","1","1","4.13","27",".871","0","0","0","0","0","0","0"
"Totals","","","","","","46","83","2.40","2","196",".920","9","10","0","2","2","0","1"
