"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Mark Arcobello","EDM/NSH/PIT/ARI","F","Act","ANA 2<br/>@ARI 1 F","64","13","10","23","-8","18","102","1","1","93","20"
"F","Cam Atkinson","CBJ","F","Act","CBJ 5<br/>@NYI 4 F","64","15","13","28","-8","16","179","8","0","46","32"
"F","Taylor Beck","NSH","F","Act","NSH 1<br/>@DAL 4 F","4","1","1","2","0","0","4","0","0","8","0"
"F","Sean Bergenheim","FLA/MIN","F","Act","MIN 2<br/>@STL 4 F","47","9","10","19","2","38","96","2","0","58","11"
"F","Dave Bolland","FLA","F","Act","NJD 2<br/>@FLA 3 F","38","4","13","17","4","34","58","4","0","61","17"
"F","Jeff Carter","LAK","F","Act","SJS 1<br/>@LAK 4 F","68","24","28","52","7","26","178","13","1","64","25"
"F","Jerry DAmigo","CBJ/BUF","F","Act","PIT 2<br/>@BUF 0 F","1","0","0","0","-1","0","2","0","0","1","0"
"F","Lars Eller","MTL","F","Act","MTL 4<br/>@TOR 3 F","63","11","10","21","-5","38","123","2","2","64","33"
"F","Brian Gionta","BUF","F","Act","PIT 2<br/>@BUF 0 F","51","7","9","16","-10","14","95","0","0","46","23"
"F","Michael Grabner","NYI","F","Act","CBJ 5<br/>@NYI 4 F","27","6","3","9","1","4","48","0","0","49","11"
"F","Jannik Hansen","VAN","F","Act","EDM 5<br/>@VAN 6 F","67","14","16","30","-1","23","111","0","3","72","29"
"F","Cody Hodgson","BUF","F","Act","PIT 2<br/>@BUF 0 F","63","4","7","11","-24","8","93","1","0","37","18"
"D","Kevin Bieksa","VAN","D","Act","EDM 5<br/>@VAN 6 F","46","3","7","10","-3","63","82","1","1","75","76"
"D","Nicklas Grossmann","PHI","D","Act","OTT 3<br/>@PHI 1 F","4","1","0","1","2","4","2","0","0","14","4"
"D","Dougie Hamilton","BOS","D","Act","BOS 2<br/>@TBL 3 F","69","10","30","40","-1","41","181","14","0","101","52"
"D","Andrew MacWilliam","TOR","D","Act","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","John Moore","NYR/ARI","D","Act","ANA 2<br/>@ARI 1 F","43","1","6","7","0","23","58","1","0","58","39"
"D","Christopher Tanev","VAN","D","Act","EDM 5<br/>@VAN 6 F","52","2","12","14","8","10","40","1","0","18","132"
"F","Daniel Carcillo","CHI","F","Res","CHI 2<br/>@COL 3 F","37","3","4","7","2","47","37","0","0","36","7"
"F","Brad Richardson","VAN","F","Res","EDM 5<br/>@VAN 6 F","43","8","11","19","-2","34","63","1","1","55","19"
"F","Travis Zajac","NJD","F","Res","NJD 2<br/>@FLA 3 F","55","10","12","22","-1","27","73","7","1","58","30"
"D","Ryan Murray","CBJ","D","Res","CBJ 5<br/>@NYI 4 F","7","0","0","0","-1","8","6","0","0","1","6"
"D","Kevan Miller","BOS","D","IR","BOS 2<br/>@TBL 3 F","39","2","5","7","21","15","34","0","0","78","58"
"F","Juhamatti Aaltonen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Bird","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitch Callahan","DET","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Calnan","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrice Cormier","WPG","F","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joonas Donskoi","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Frattin","TOR","F","Min","MTL 4<br/>@TOR 3 F","6","0","0","0","0","4","3","0","0","3","3"
"F","Danton Heinen","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Quinton Howden","FLA","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jesse Joensuu","EDM","F","Min","EDM 5<br/>@VAN 6 F","18","1","2","3","-9","12","17","0","0","33","7"
"F","Kirill Kabanov","NYI","F","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tom Kuhnhackl","PIT","F","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Taylor Leier","PHI","F","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mark MacMillan","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Moore","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kael Mouillierat","NYI","F","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach Nastasiuk","DET","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Schroeder","MIN","F","Min","MIN 2<br/>@STL 4 F","12","2","4","6","7","0","24","0","0","13","3"
"F","Logan Shaw","FLA","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Tuch","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","T.J. Tynan","CBJ","F","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Wegwerth","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Keith Ballard","MIN","D","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Travis Brown","CHI","D","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Collins","CBJ","D","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mason Geertsen","COL","D","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Graves","NYR","D","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brian Lashoff","DET","D","Min","DET 2<br/>@CAR 0 F","6","0","2","2","4","6","1","0","0","5","7"
"D","David Musil","EDM","D","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jordan Oesterle","EDM","D","Min","EDM 5<br/>@VAN 6 F","2","0","0","0","-3","0","2","0","0","0","1"
"D","Jarred Tinordi","MTL","D","Min","MTL 4<br/>@TOR 3 F","12","0","2","2","-4","19","4","0","0","15","14"
"F","Eric Boulton","NYI","F","-","CBJ 5<br/>@NYI 4 F","4","0","0","0","-1","0","2","0","0","3","4"
"F","Bobby Butler","FLA","F","-","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Steven Pinizzotto","EDM","F","-","EDM 5<br/>@VAN 6 F","15","1","1","2","1","23","10","0","0","25","2"
"F","Joonas Rask","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mason Raymond","CGY","F","-","CGY 1<br/>@WPG 5 F","35","10","5","15","-5","8","78","1","0","4","12"
"F","Tim Sestito","NJD","F","-","NJD 2<br/>@FLA 3 F","8","0","1","1","-1","31","5","0","0","15","3"
"D","Mathieu Brisebois","CHI","D","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brooks Orpik","WSH","D","-","NYR 4<br/>@WSH 2 F","65","0","16","16","2","56","57","0","0","245","157"
"Totals","","","","","","1,135","162","240","402","-27","650","1,868","57","10","1,454","855"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Ilya Bryzgalov","ANA","G","Act","ANA 2<br/>@ARI 1 F","8","1",".00","127",".000","0","0","0","2","2","1","0"
"G","Alec Dillon","LAK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Brandon Halverson","NYR","G","Min","NYR 4<br/>@WSH 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jason Kasdorf","BUF","G","Min","PIT 2<br/>@BUF 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marek Langhamer","ARI","G","Min","ANA 2<br/>@ARI 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Samu Perhonen","EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joey MacDonald","MTL","G","-","MTL 4<br/>@TOR 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tim Thomas","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","8","1","999963.00","127",".000","0","0","0","2","2","1","0"
