"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Bryan Bickell","CHI","F","Act","CHI 2<br/>@COL 3 F","10","1","0","1","2","0","10","0","0","25","3"
"F","Sidney Crosby","PIT","F","Act","PIT 2<br/>@BUF 0 F","10","4","6","10","-1","2","32","4","0","7","1"
"F","Craig Cunningham","BOS/ARI","F","Act","ANA 2<br/>@ARI 1 F","9","0","2","2","-2","2","5","0","0","18","5"
"F","Shane Doan","ARI","F","Act","ANA 2<br/>@ARI 1 F","10","1","4","5","-8","17","28","1","0","28","6"
"F","Chris Kelly","BOS","F","Act","BOS 2<br/>@TBL 3 F","10","0","0","0","-3","6","18","0","0","9","8"
"F","Matt Martin","NYI","F","Act","CBJ 5<br/>@NYI 4 F","8","0","0","0","1","0","6","0","0","35","2"
"F","Zac Rinaldo","PHI","F","Act","OTT 3<br/>@PHI 1 F","6","0","0","0","-1","6","6","0","0","24","3"
"F","Colton Sceviour","DAL","F","Act","NSH 1<br/>@DAL 4 F","7","1","1","2","0","2","13","0","0","10","5"
"F","Lee Stempniak","NYR/WPG","F","Act","CGY 1<br/>@WPG 5 F","9","4","1","5","-1","0","18","0","0","10","3"
"F","Max Talbot","COL/BOS","F","Act","BOS 2<br/>@TBL 3 F","8","0","1","1","-3","0","10","0","0","21","5"
"F","Jiri Tlusty","CAR/WPG","F","Act","CGY 1<br/>@WPG 5 F","9","1","4","5","0","4","12","0","0","2","4"
"F","Joel Ward","WSH","F","Act","NYR 4<br/>@WSH 2 F","10","3","2","5","-5","6","12","2","0","8","5"
"D","Francois Beauchemin","ANA","D","Act","ANA 2<br/>@ARI 1 F","9","2","1","3","5","6","20","0","0","12","16"
"D","Alexander Edler","VAN","D","Act","EDM 5<br/>@VAN 6 F","11","2","5","7","1","8","33","5","0","19","15"
"D","Dan Girardi","NYR","D","Act","NYR 4<br/>@WSH 2 F","9","0","1","1","2","2","8","0","0","23","30"
"D","Cody Goloubef","CBJ","D","Act","CBJ 5<br/>@NYI 4 F","5","0","2","2","4","4","4","0","1","9","3"
"D","Kris Russell","CGY","D","Act","CGY 1<br/>@WPG 5 F","10","1","4","5","1","2","24","3","0","4","38"
"D","Fedor Tyutin","CBJ","D","Act","CBJ 5<br/>@NYI 4 F","9","0","2","2","3","4","5","1","0","10","14"
"F","Micheal Ferland","CGY","F","Res","CGY 1<br/>@WPG 5 F","3","1","0","1","3","2","3","0","0","4","0"
"F","Riley Nash","CAR","F","Res","DET 2<br/>@CAR 0 F","4","0","1","1","1","0","7","0","0","8","2"
"F","Mike Santorelli","TOR/NSH","F","Res","NSH 1<br/>@DAL 4 F","7","1","1","2","-1","0","14","0","0","1","5"
"F","Johan Franzen","DET","F","IR","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Lauri Korpikoski","ARI","F","IR","ANA 2<br/>@ARI 1 F","5","0","2","2","-3","2","8","1","0","10","2"
"F","Jamie McGinn","COL","F","IR","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Nystrom","NSH","F","IR","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","R.J. Umberger","PHI","F","IR","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jason Garrison","TBL","D","IR","BOS 2<br/>@TBL 3 F","6","1","1","2","1","0","8","1","0","6","3"
"D","Mark Giordano","CGY","D","IR","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sammy Blais","STL","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Austin Carroll","CGY","F","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Rourke Chartier","SJS","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Felix Girard","NSH","F","Min","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jayce Hawryluk","FLA","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavel Jenys","MIN","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Kerfoot","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavel Kraskovsky","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julien Nantel","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Nosek","DET","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Francis Perron","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","David Pope","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alan Quine","NYI","F","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
