"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Alex Chiasson","EDM","F","Act","EDM 3<br/>@CGY 1 F","66","21","13","34","-2","32","112","14","2","78","28"
"F","Patrick Eaves","ANA","F","Act","","6","0","0","0","-4","4","6","0","0","13","1"
"F","Martin Hanzal","DAL","F","Act","MIN 0<br/>@DAL 3 F","6","1","1","2","-4","4","13","1","0","13","3"
"F","Luke Johnson","CHI","F","Act","CHI 2<br/>@NSH 5 F","12","0","1","1","-7","4","17","1","0","28","7"
"F","Ross Johnston","NYI","F","Act","NYI 3<br/>@WSH 0 F","17","1","3","4","3","23","12","0","0","43","1"
"F","Tyler Motte","VAN","F","Act","VAN 2<br/>@STL 3 F","72","8","7","15","-13","10","112","0","2","195","48"
"F","Brock Nelson","NYI","F","Act","NYI 3<br/>@WSH 0 F","76","24","26","50","21","28","162","7","1","49","54"
"F","Jordan Nolan","STL","F","Act","VAN 2<br/>@STL 3 F","14","0","2","2","2","14","17","0","0","22","4"
"F","Tobias Rieder","EDM","F","Act","EDM 3<br/>@CGY 1 F","61","0","11","11","-7","8","81","2","0","66","39"
"F","Craig Smith","NSH","F","Act","CHI 2<br/>@NSH 5 F","70","19","15","34","10","18","196","7","0","69","32"
"F","Brady Tkachuk","OTT","F","Act","CBJ 6<br/>@OTT 2 F","64","19","20","39","-7","69","187","7","0","156","23"
"F","Tom Wilson","WSH","F","Act","NYI 3<br/>@WSH 0 F","57","22","16","38","15","119","119","5","2","177","50"
"D","Jordie Benn","MTL","D","Act","TOR 5<br/>@MTL 6 F","75","5","15","20","16","39","91","0","0","115","121"
"D","Joel Edmundson","STL","D","Act","VAN 2<br/>@STL 3 F","62","2","9","11","5","68","100","0","0","124","105"
"D","Andy Greene","NJD","D","Act","NJD 4<br/>@FLA 3 F","76","4","19","23","-6","12","96","2","4","62","198"
"D","Luke Schenn","ANA/VAN","D","Act","VAN 2<br/>@STL 3 F","20","0","1","1","-9","9","25","0","0","77","23"
"D","Justin Schultz","PIT","D","Act","NYR 4<br/>@PIT 3 F","23","1","12","13","1","4","34","5","0","22","33"
"D","Chris Wideman","OTT/EDM/FLA/PIT","D","Act","NYR 4<br/>@PIT 3 F","25","2","5","7","-12","18","27","1","0","35","26"
"F","Sam Gagner","VAN/EDM","F","Res","EDM 3<br/>@CGY 1 F","5","1","1","2","-2","4","13","1","0","0","2"
"F","Josh Jooris","TOR","F","Res","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Tennyson","BUF","D","Res","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Collin Adams","NYI","F","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Badini","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Brazeau","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Dewar","MIN","F","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
