"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Josh Anderson","CBJ","F","Act","CBJ 3<br/>@TOR 2 F","4","2","1","3","2","10","7","0","0","10","2"
"F","Alexandre Burrows","VAN/OTT","F","Act","OTT 2<br/>@NYI 4 F","8","2","3","5","3","0","10","1","0","14","4"
"F","Michael Cammalleri","NJD","F","Act","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Chaput","VAN","F","Act","VAN 2<br/>@EDM 5 F","6","1","0","1","-3","0","8","0","0","10","3"
"F","Nick Foligno","CBJ","F","Act","CBJ 3<br/>@TOR 2 F","6","2","1","3","-2","6","15","1","0","13","3"
"F","Ryan Johansen","NSH","F","Act","","6","2","2","4","2","2","10","0","0","7","2"
"F","Dwight King","LAK/MTL","F","Act","","6","0","0","0","-2","0","9","0","0","10","4"
"F","Rick Nash","NYR","F","Act","PIT 2<br/>@NYR 3 F","6","0","1","1","5","4","25","0","0","4","1"
"F","T.J. Oshie","WSH","F","Act","FLA 2<br/>@WSH 0 F","7","5","1","6","1","6","13","1","0","16","6"
"F","Max Pacioretty","MTL","F","Act","","6","2","0","2","0","2","26","0","0","3","3"
"F","Tobias Rieder","ARI","F","Act","","6","1","4","5","1","0","11","1","0","1","4"
"F","Jakub Voracek","PHI","F","Act","CAR 4<br/>@PHI 3 F","7","0","3","3","-5","2","17","0","0","2","2"
"D","Justin Braun","SJS","D","Act","","6","0","1","1","2","2","11","0","0","13","23"
"D","Brooks Orpik","WSH","D","Act","FLA 2<br/>@WSH 0 F","7","0","1","1","1","6","6","0","0","15","10"
"D","Jeff Petry","MTL","D","Act","","6","0","0","0","-5","0","9","0","0","13","11"
"D","Roman Polak","TOR","D","Act","CBJ 3<br/>@TOR 2 F","6","1","0","1","4","2","3","0","0","18","14"
"D","Brent Seabrook","CHI","D","Act","","7","0","2","2","1","6","15","0","0","8","13"
"D","Damon Severson","NJD","D","Act","NJD 1<br/>@DET 4 F","6","0","3","3","2","2","8","1","0","4","4"
