"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Sam Bennett","FLA","F","Act","","21","9","8","17","4","27","81","3","0","40","10"
"F","Justin Danforth","CBJ","F","Act","NYI 1<br/>@CBJ 6 F","40","6","6","12","-7","12","58","1","1","81","42"
"F","Garnet Hathaway","PHI","F","Act","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nico Hischier","NJD","F","Act","","62","28","24","52","10","18","164","23","1","31","54"
"F","Luke Kunin","SJS/CBJ","F","Act","NYI 1<br/>@CBJ 6 F","67","11","7","18","-24","55","100","0","0","172","68"
"F","Kyle MacLean","NYI","F","Act","NYI 1<br/>@CBJ 6 F","10","1","0","1","-2","2","7","0","0","10","2"
"F","J.T. Miller","VAN/NYR","F","Act","TBL 0<br/>@NYR 4 F","23","8","14","22","3","19","42","8","1","64","17"
"F","David Pastrnak","BOS","F","Act","","68","34","48","82","-5","34","280","19","0","49","16"
"F","Eric Robinson","CAR","F","Act","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Staal","CAR","F","Act","CAR 5<br/>@OTT 7 F","65","12","21","33","14","16","94","0","2","116","38"
"F","Carter Verhaeghe","FLA","F","Act","","68","17","29","46","-16","36","204","16","0","82","24"
"F","Jason Zucker","BUF","F","Act","PHI 4<br/>@BUF 5 F","56","19","26","45","7","53","104","17","0","54","19"
"D","Brent Burns","CAR","D","Act","CAR 5<br/>@OTT 7 F","65","5","17","22","9","22","148","2","0","10","88"
"D","Jakob Chychrun","WSH","D","Act","WSH 2<br/>@PIT 5 F","62","18","24","42","23","40","150","14","0","47","74"
"D","Matt Grzelcyk","PIT","D","Act","WSH 2<br/>@PIT 5 F","51","1","21","22","0","6","54","7","0","22","61"
"D","Travis Hamonic","OTT","D","Act","CAR 5<br/>@OTT 7 F","24","0","2","2","-3","11","30","0","0","27","34"
"D","Moritz Seider","DET","D","Act","DET 3<br/>@TOR 4 F","26","3","11","14","-5","14","61","11","0","80","56"
"D","Jacob Trouba","NYR/ANA","D","Act","","66","1","12","13","-8","62","94","0","0","142","182"
"F","Connor Bedard","CHI","F","Res","","67","17","35","52","-33","62","159","23","0","36","33"
"F","Evgenii Dadonov","DAL","F","Res","","63","16","18","34","8","6","101","6","0","35","30"
"F","Oliver Kapanen","MTL","F","Res","","9","0","1","1","-5","2","10","1","0","1","6"
"F","Claude Giroux","OTT","F","IR","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Artturi Lehkonen","COL","F","IR","","56","27","14","41","31","24","120","4","1","25","33"
"F","Eetu Luostarinen","FLA","F","IR","","67","8","13","21","11","26","73","1","2","144","48"
"D","Oliver Ekman-Larsson","TOR","D","IR","DET 3<br/>@TOR 4 F","63","4","21","25","8","50","104","4","0","83","59"
"D","Devon Toews","COL","D","IR","","60","7","24","31","25","18","114","2","0","30","81"
"D","Jake Walman","SJS/EDM","D","IR","","39","5","24","29","10","24","99","6","0","38","74"
"F","Alexander Campbell","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Glenn Gawdin","LAK","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cooper Gay","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Hardman","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Hoskin","CGY","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter Laing","CGY","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Levis","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben McCartney","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter McKown","CBJ","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Lucas Mercuri","CAR/TBL","F","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gavin Morrissey","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Muthersbaugh","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakub Rychlovsky","DET","F","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Landon Sim","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","John Fusco","TOR","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Maxence Guenette","OTT","D","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
