"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Ivan Barbashev","STL","F","Act","COL 2<br/>@STL 3 F","13","2","1","3","3","2","7","0","0","18","5"
"F","Matt Calvert","CBJ","F","Act","CBJ 3<br/>@TOR 2 F","48","9","2","11","-1","40","68","0","3","39","24"
"F","Bobby Farnham","MTL","F","Act","","3","0","0","0","0","17","4","0","0","8","2"
"F","Brian Flynn","MTL","F","Act","","44","5","4","9","1","4","40","0","0","16","25"
"F","Claude Giroux","PHI","F","Act","CAR 4<br/>@PHI 3 F","61","12","30","42","-18","32","153","24","0","54","20"
"F","Artturi Lehkonen","MTL","F","Act","","53","12","5","17","0","8","108","4","0","52","16"
"F","Matt Nieto","SJS/COL","F","Act","COL 2<br/>@STL 3 F","38","3","4","7","-9","6","56","0","0","30","24"
"F","Iiro Pakarinen","EDM","F","Act","VAN 2<br/>@EDM 5 F","8","1","2","3","2","0","8","0","0","17","6"
"F","Matt Puempel","OTT/NYR","F","Act","PIT 2<br/>@NYR 3 F","32","5","2","7","-9","9","35","3","0","23","8"
"F","Jeff Skinner","CAR","F","Act","CAR 4<br/>@PHI 3 F","56","20","21","41","-10","26","193","14","0","21","18"
"F","Linden Vey","CGY","F","Act","","3","0","0","0","-2","0","0","0","0","1","0"
"F","Nail Yakupov","STL","F","Act","COL 2<br/>@STL 3 F","31","3","3","6","-7","10","25","0","0","23","5"
"D","Matt Benning","EDM","D","Act","VAN 2<br/>@EDM 5 F","47","3","9","12","4","27","58","3","0","82","52"
"D","Alex Biega","VAN","D","Act","VAN 2<br/>@EDM 5 F","22","0","3","3","0","12","19","0","0","51","19"
"D","Cody Goloubef","CBJ/COL","D","Act","COL 2<br/>@STL 3 F","23","0","4","4","-7","19","21","0","0","20","24"
"D","Eric Gryba","EDM","D","Act","VAN 2<br/>@EDM 5 F","31","1","3","4","-5","51","36","0","0","118","40"
"D","Joe Morrow","BOS","D","Act","","17","0","1","1","-4","8","19","0","0","29","19"
"D","Nikita Zaitsev","TOR","D","Act","CBJ 3<br/>@TOR 2 F","60","3","23","26","-17","22","80","7","1","138","106"
"F","Brooks Laich","TOR","F","Res","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Slater Koekkoek","TBL","D","Res","BUF 2<br/>@TBL 4 F","26","0","4","4","-3","6","23","0","0","23","22"
"D","Andrew Ference","EDM","D","IR","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Rodrigo Abols","VAN","F","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Carter","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolai Chebykin","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Radel Fazleev","PHI","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Spencer Foo","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Frk","DET","F","Min","NJD 1<br/>@DET 4 F","1","0","0","0","-2","0","0","0","0","0","0"
"F","Nathan Gerbe","NYR","F","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jayce Hawryluk","FLA","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Hughes","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kasperi Kapanen","TOR","F","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Clayton Keller","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavel Kraskovsky","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lucas Lessio","LAK","F","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Mascherin","FLA","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Miller","CAR","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Taylor Raddysh","TBL","F","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Shalunov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Drew Shore","VAN","F","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonne Tammela","TBL","F","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominic Toninato","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carter Verhaeghe","NYI","F","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikhail S. Vorobyov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dmitry Zhukenov","VAN","F","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kyle Burroughs","NYI","D","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tim Erixon","PIT","D","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Stepan Falkovsky","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nate Guenin","ANA","D","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Erik Gustafsson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brenden Kichton","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Oliver Kylington","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Max Lajoie","OTT","D","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joonas Lyytinen","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Igor Ozhiganov","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ziyat Paigin","EDM","D","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Philip Samuelsson","MTL/CAR","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Riley Stillman","FLA","D","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ondrej Vala","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Boulton","NYI","F","-","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Harper","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Henri Ikonen","TBL","F","-","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","David Legwand","BUF","F","-","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Nystrom","STL","F","-","COL 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach Pochiro","EDM","F","-","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mark Zengerle","PHI","F","-","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Neal Pionk","WPG","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","617","79","121","200","-84","299","953","55","4","763","435"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Connor Hellebuyck","WPG","G","Act","","37","18","2.70","926",".911","4","0","0","0","0","0","0"
"G","Jared Coreau","DET","G","Res","NJD 1<br/>@DET 4 F","6","2","2.66","153",".905","1","0","0","0","0","0","0"
"G","Michal Neuvirth","PHI","G","Res","CAR 4<br/>@PHI 3 F","16","6","3.25","273",".869","0","2","0","0","0","0","0"
"G","Emil Garipov","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jonas Johansson","TBL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexei Krasikov","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joel Lassinantti","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Miroslav Svoboda","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Peter Thome","CBJ","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
